{0.325, 0.8300000000000001}
{0.325, 0.8400000000000001}
{0.325, 0.85}
{0.325, 0.86}
{0.325, 0.87}
{0.325, 0.88}
{0.325, 0.89}
{0.325, 0.9}
{0.325, 0.91}
{0.325, 0.92}
{0.325, 0.93}
{0.325, 0.9400000000000001}
{0.325, 0.9500000000000001}
{0.325, 0.9600000000000001}
{0.325, 0.97}
{0.325, 0.98}
{0.325, 0.99}
{0.325, 1.}
{0.33, 0.61}
{0.33, 0.62}
{0.33, 0.63}
{0.33, 0.64}
{0.33, 0.65}
{0.33, 0.66}
{0.33, 0.67}
{0.33, 0.68}
{0.33, 0.6900000000000001}
{0.33, 0.7000000000000001}
{0.33, 0.7100000000000001}
{0.33, 0.72}
{0.33, 0.73}
{0.33, 0.74}
{0.33, 0.75}
{0.33, 0.76}
{0.33, 0.77}
{0.33, 0.78}
{0.33, 0.79}
{0.33, 0.8}
{0.33, 0.81}
{0.33, 0.8200000000000001}
{0.33, 0.8300000000000001}
{0.33, 0.8400000000000001}
{0.33, 0.85}
{0.33, 0.86}
{0.33, 0.87}
{0.33, 0.88}
{0.33, 0.89}
{0.33, 0.9}
{0.33, 0.91}
{0.33, 0.92}
{0.33, 0.93}
{0.33, 0.9400000000000001}
{0.33, 0.9500000000000001}
{0.33, 0.9600000000000001}
{0.33, 0.97}
{0.33, 0.98}
{0.33, 0.99}
{0.33, 1.}
{0.335, 0.6}
{0.335, 0.61}
{0.335, 0.62}
{0.335, 0.63}
{0.335, 0.64}
{0.335, 0.65}
{0.335, 0.66}
{0.335, 0.67}
{0.335, 0.68}
{0.335, 0.6900000000000001}
{0.335, 0.7000000000000001}
{0.335, 0.7100000000000001}
{0.335, 0.72}
{0.335, 0.73}
{0.335, 0.74}
{0.335, 0.75}
{0.335, 0.76}
{0.335, 0.77}
{0.335, 0.78}
{0.335, 0.79}
{0.335, 0.8}
{0.335, 0.81}
{0.335, 0.8200000000000001}
{0.335, 0.8300000000000001}
{0.335, 0.8400000000000001}
{0.335, 0.85}
{0.335, 0.86}
{0.335, 0.87}
{0.335, 0.88}
{0.335, 0.89}
{0.335, 0.9}
{0.335, 0.91}
{0.335, 0.92}
{0.335, 0.93}
{0.335, 0.9400000000000001}
{0.335, 0.9500000000000001}
{0.335, 0.9600000000000001}
{0.335, 0.97}
{0.335, 0.98}
{0.335, 0.99}
{0.335, 1.}
{0.34, 0.59}
{0.34, 0.6}
{0.34, 0.61}
{0.34, 0.62}
{0.34, 0.63}
{0.34, 0.64}
{0.34, 0.65}
{0.34, 0.66}
{0.34, 0.67}
{0.34, 0.68}
{0.34, 0.6900000000000001}
{0.34, 0.7000000000000001}
{0.34, 0.7100000000000001}
{0.34, 0.72}
{0.34, 0.73}
{0.34, 0.74}
{0.34, 0.75}
{0.34, 0.76}
{0.34, 0.77}
{0.34, 0.78}
{0.34, 0.79}
{0.34, 0.8}
{0.34, 0.81}
{0.34, 0.8200000000000001}
{0.34, 0.8300000000000001}
{0.34, 0.8400000000000001}
{0.34, 0.85}
{0.34, 0.86}
{0.34, 0.87}
{0.34, 0.88}
{0.34, 0.89}
{0.34, 0.9}
{0.34, 0.91}
{0.34, 0.92}
{0.34, 0.93}
{0.34, 0.9400000000000001}
{0.34, 0.9500000000000001}
{0.34, 0.9600000000000001}
{0.34, 0.97}
{0.34, 0.98}
{0.34, 0.99}
{0.34, 1.}
{0.34500000000000003, 0.5800000000000001}
{0.34500000000000003, 0.59}
{0.34500000000000003, 0.6}
{0.34500000000000003, 0.61}
{0.34500000000000003, 0.62}
{0.34500000000000003, 0.63}
{0.34500000000000003, 0.64}
{0.34500000000000003, 0.65}
{0.34500000000000003, 0.66}
{0.34500000000000003, 0.67}
{0.34500000000000003, 0.68}
{0.34500000000000003, 0.6900000000000001}
{0.34500000000000003, 0.7000000000000001}
{0.34500000000000003, 0.7100000000000001}
{0.34500000000000003, 0.72}
{0.34500000000000003, 0.73}
{0.34500000000000003, 0.74}
{0.34500000000000003, 0.75}
{0.34500000000000003, 0.76}
{0.34500000000000003, 0.77}
{0.34500000000000003, 0.78}
{0.34500000000000003, 0.79}
{0.34500000000000003, 0.8}
{0.34500000000000003, 0.81}
{0.34500000000000003, 0.8200000000000001}
{0.34500000000000003, 0.8300000000000001}
{0.34500000000000003, 0.8400000000000001}
{0.34500000000000003, 0.85}
{0.34500000000000003, 0.86}
{0.34500000000000003, 0.87}
{0.34500000000000003, 0.88}
{0.34500000000000003, 0.89}
{0.34500000000000003, 0.9}
{0.34500000000000003, 0.91}
{0.34500000000000003, 0.92}
{0.34500000000000003, 0.93}
{0.34500000000000003, 0.9400000000000001}
{0.34500000000000003, 0.9500000000000001}
{0.34500000000000003, 0.9600000000000001}
{0.34500000000000003, 0.97}
{0.34500000000000003, 0.98}
{0.34500000000000003, 0.99}
{0.34500000000000003, 1.}
{0.35000000000000003, 0.5800000000000001}
{0.35000000000000003, 0.59}
{0.35000000000000003, 0.6}
{0.35000000000000003, 0.61}
{0.35000000000000003, 0.62}
{0.35000000000000003, 0.63}
{0.35000000000000003, 0.64}
{0.35000000000000003, 0.65}
{0.35000000000000003, 0.66}
{0.35000000000000003, 0.67}
{0.35000000000000003, 0.68}
{0.35000000000000003, 0.6900000000000001}
{0.35000000000000003, 0.7000000000000001}
{0.35000000000000003, 0.7100000000000001}
{0.35000000000000003, 0.72}
{0.35000000000000003, 0.73}
{0.35000000000000003, 0.74}
{0.35000000000000003, 0.75}
{0.35000000000000003, 0.76}
{0.35000000000000003, 0.77}
{0.35000000000000003, 0.78}
{0.35000000000000003, 0.79}
{0.35000000000000003, 0.8}
{0.35000000000000003, 0.81}
{0.35000000000000003, 0.8200000000000001}
{0.35000000000000003, 0.8300000000000001}
{0.35000000000000003, 0.8400000000000001}
{0.35000000000000003, 0.85}
{0.35000000000000003, 0.86}
{0.35000000000000003, 0.87}
{0.35000000000000003, 0.88}
{0.35000000000000003, 0.89}
{0.35000000000000003, 0.9}
{0.35000000000000003, 0.91}
{0.35000000000000003, 0.92}
{0.35000000000000003, 0.93}
{0.35000000000000003, 0.9400000000000001}
{0.35000000000000003, 0.9500000000000001}
{0.35000000000000003, 0.9600000000000001}
{0.35000000000000003, 0.97}
{0.35000000000000003, 0.98}
{0.35000000000000003, 0.99}
{0.35000000000000003, 1.}
{0.355, 0.5700000000000001}
{0.355, 0.5800000000000001}
{0.355, 0.59}
{0.355, 0.6}
{0.355, 0.61}
{0.355, 0.62}
{0.355, 0.63}
{0.355, 0.64}
{0.355, 0.65}
{0.355, 0.66}
{0.355, 0.67}
{0.355, 0.68}
{0.355, 0.6900000000000001}
{0.355, 0.7000000000000001}
{0.355, 0.7100000000000001}
{0.355, 0.72}
{0.355, 0.73}
{0.355, 0.74}
{0.355, 0.75}
{0.355, 0.76}
{0.355, 0.77}
{0.355, 0.78}
{0.355, 0.79}
{0.355, 0.8}
{0.355, 0.81}
{0.355, 0.8200000000000001}
{0.355, 0.8300000000000001}
{0.355, 0.8400000000000001}
{0.355, 0.85}
{0.355, 0.86}
{0.355, 0.87}
{0.355, 0.88}
{0.355, 0.89}
{0.355, 0.9}
{0.355, 0.91}
{0.355, 0.92}
{0.355, 0.93}
{0.355, 0.9400000000000001}
{0.355, 0.9500000000000001}
{0.355, 0.9600000000000001}
{0.355, 0.97}
{0.355, 0.98}
{0.355, 0.99}
{0.355, 1.}
{0.36, 0.56}
{0.36, 0.5700000000000001}
{0.36, 0.5800000000000001}
{0.36, 0.59}
{0.36, 0.6}
{0.36, 0.61}
{0.36, 0.62}
{0.36, 0.63}
{0.36, 0.64}
{0.36, 0.65}
{0.36, 0.66}
{0.36, 0.67}
{0.36, 0.68}
{0.36, 0.6900000000000001}
{0.36, 0.7000000000000001}
{0.36, 0.7100000000000001}
{0.36, 0.72}
{0.36, 0.73}
{0.36, 0.74}
{0.36, 0.75}
{0.36, 0.76}
{0.36, 0.77}
{0.36, 0.78}
{0.36, 0.79}
{0.36, 0.8}
{0.36, 0.81}
{0.36, 0.8200000000000001}
{0.36, 0.8300000000000001}
{0.36, 0.8400000000000001}
{0.36, 0.85}
{0.36, 0.86}
{0.36, 0.87}
{0.36, 0.88}
{0.36, 0.89}
{0.36, 0.9}
{0.36, 0.91}
{0.36, 0.92}
{0.36, 0.93}
{0.36, 0.9400000000000001}
{0.36, 0.9500000000000001}
{0.36, 0.9600000000000001}
{0.36, 0.97}
{0.36, 0.98}
{0.36, 0.99}
{0.36, 1.}
{0.365, 0.56}
{0.365, 0.5700000000000001}
{0.365, 0.5800000000000001}
{0.365, 0.59}
{0.365, 0.6}
{0.365, 0.61}
{0.365, 0.62}
{0.365, 0.63}
{0.365, 0.64}
{0.365, 0.65}
{0.365, 0.66}
{0.365, 0.67}
{0.365, 0.68}
{0.365, 0.6900000000000001}
{0.365, 0.7000000000000001}
{0.365, 0.7100000000000001}
{0.365, 0.72}
{0.365, 0.73}
{0.365, 0.74}
{0.365, 0.75}
{0.365, 0.76}
{0.365, 0.77}
{0.365, 0.78}
{0.365, 0.79}
{0.365, 0.8}
{0.365, 0.81}
{0.365, 0.8200000000000001}
{0.365, 0.8300000000000001}
{0.365, 0.8400000000000001}
{0.365, 0.85}
{0.365, 0.86}
{0.365, 0.87}
{0.365, 0.88}
{0.365, 0.89}
{0.365, 0.9}
{0.365, 0.91}
{0.365, 0.92}
{0.365, 0.93}
{0.365, 0.9400000000000001}
{0.365, 0.9500000000000001}
{0.365, 0.9600000000000001}
{0.365, 0.97}
{0.365, 0.98}
{0.365, 0.99}
{0.365, 1.}
{0.37, 0.55}
{0.37, 0.56}
{0.37, 0.5700000000000001}
{0.37, 0.5800000000000001}
{0.37, 0.59}
{0.37, 0.6}
{0.37, 0.61}
{0.37, 0.62}
{0.37, 0.63}
{0.37, 0.64}
{0.37, 0.65}
{0.37, 0.66}
{0.37, 0.67}
{0.37, 0.68}
{0.37, 0.6900000000000001}
{0.37, 0.7000000000000001}
{0.37, 0.7100000000000001}
{0.37, 0.72}
{0.37, 0.73}
{0.37, 0.74}
{0.37, 0.75}
{0.37, 0.76}
{0.37, 0.77}
{0.37, 0.78}
{0.37, 0.79}
{0.37, 0.8}
{0.37, 0.81}
{0.37, 0.8200000000000001}
{0.37, 0.8300000000000001}
{0.37, 0.8400000000000001}
{0.37, 0.85}
{0.37, 0.86}
{0.37, 0.87}
{0.37, 0.88}
{0.37, 0.89}
{0.37, 0.9}
{0.37, 0.91}
{0.37, 0.92}
{0.37, 0.93}
{0.37, 0.9400000000000001}
{0.37, 0.9500000000000001}
{0.37, 0.9600000000000001}
{0.37, 0.97}
{0.37, 0.98}
{0.37, 0.99}
{0.37, 1.}
{0.375, 0.54}
{0.375, 0.55}
{0.375, 0.56}
{0.375, 0.5700000000000001}
{0.375, 0.5800000000000001}
{0.375, 0.59}
{0.375, 0.6}
{0.375, 0.61}
{0.375, 0.62}
{0.375, 0.63}
{0.375, 0.64}
{0.375, 0.65}
{0.375, 0.66}
{0.375, 0.67}
{0.375, 0.68}
{0.375, 0.6900000000000001}
{0.375, 0.7000000000000001}
{0.375, 0.7100000000000001}
{0.375, 0.72}
{0.375, 0.73}
{0.375, 0.74}
{0.375, 0.75}
{0.375, 0.76}
{0.375, 0.77}
{0.375, 0.78}
{0.375, 0.79}
{0.375, 0.8}
{0.375, 0.81}
{0.375, 0.8200000000000001}
{0.375, 0.8300000000000001}
{0.375, 0.8400000000000001}
{0.375, 0.85}
{0.375, 0.86}
{0.375, 0.87}
{0.375, 0.88}
{0.375, 0.89}
{0.375, 0.9}
{0.375, 0.91}
{0.375, 0.92}
{0.375, 0.93}
{0.375, 0.9400000000000001}
{0.375, 0.9500000000000001}
{0.375, 0.9600000000000001}
{0.375, 0.97}
{0.375, 0.98}
{0.375, 0.99}
{0.375, 1.}
{0.38, 0.53}
{0.38, 0.54}
{0.38, 0.55}
{0.38, 0.56}
{0.38, 0.5700000000000001}
{0.38, 0.5800000000000001}
{0.38, 0.59}
{0.38, 0.6}
{0.38, 0.61}
{0.38, 0.62}
{0.38, 0.63}
{0.38, 0.64}
{0.38, 0.65}
{0.38, 0.66}
{0.38, 0.67}
{0.38, 0.68}
{0.38, 0.6900000000000001}
{0.38, 0.7000000000000001}
{0.38, 0.7100000000000001}
{0.38, 0.72}
{0.38, 0.73}
{0.38, 0.74}
{0.38, 0.75}
{0.38, 0.76}
{0.38, 0.77}
{0.38, 0.78}
{0.38, 0.79}
{0.38, 0.8}
{0.38, 0.81}
{0.38, 0.8200000000000001}
{0.38, 0.8300000000000001}
{0.38, 0.8400000000000001}
{0.38, 0.85}
{0.38, 0.86}
{0.38, 0.87}
{0.38, 0.88}
{0.38, 0.89}
{0.38, 0.9}
{0.38, 0.91}
{0.38, 0.92}
{0.38, 0.93}
{0.38, 0.9400000000000001}
{0.38, 0.9500000000000001}
{0.38, 0.9600000000000001}
{0.38, 0.97}
{0.38, 0.98}
{0.38, 0.99}
{0.38, 1.}
{0.385, 0.53}
{0.385, 0.54}
{0.385, 0.55}
{0.385, 0.56}
{0.385, 0.5700000000000001}
{0.385, 0.5800000000000001}
{0.385, 0.59}
{0.385, 0.6}
{0.385, 0.61}
{0.385, 0.62}
{0.385, 0.63}
{0.385, 0.64}
{0.385, 0.65}
{0.385, 0.66}
{0.385, 0.67}
{0.385, 0.68}
{0.385, 0.6900000000000001}
{0.385, 0.7000000000000001}
{0.385, 0.7100000000000001}
{0.385, 0.72}
{0.385, 0.73}
{0.385, 0.74}
{0.385, 0.75}
{0.385, 0.76}
{0.385, 0.77}
{0.385, 0.78}
{0.385, 0.79}
{0.385, 0.8}
{0.385, 0.81}
{0.385, 0.8200000000000001}
{0.385, 0.8300000000000001}
{0.385, 0.8400000000000001}
{0.385, 0.85}
{0.385, 0.86}
{0.385, 0.87}
{0.385, 0.88}
{0.385, 0.89}
{0.385, 0.9}
{0.385, 0.91}
{0.385, 0.92}
{0.385, 0.93}
{0.385, 0.9400000000000001}
{0.385, 0.9500000000000001}
{0.385, 0.9600000000000001}
{0.385, 0.97}
{0.385, 0.98}
{0.385, 0.99}
{0.385, 1.}
{0.39, 0.52}
{0.39, 0.53}
{0.39, 0.54}
{0.39, 0.55}
{0.39, 0.56}
{0.39, 0.5700000000000001}
{0.39, 0.5800000000000001}
{0.39, 0.59}
{0.39, 0.6}
{0.39, 0.61}
{0.39, 0.62}
{0.39, 0.63}
{0.39, 0.64}
{0.39, 0.65}
{0.39, 0.66}
{0.39, 0.67}
{0.39, 0.68}
{0.39, 0.6900000000000001}
{0.39, 0.7000000000000001}
{0.39, 0.7100000000000001}
{0.39, 0.72}
{0.39, 0.73}
{0.39, 0.74}
{0.39, 0.75}
{0.39, 0.76}
{0.39, 0.77}
{0.39, 0.78}
{0.39, 0.79}
{0.39, 0.8}
{0.39, 0.81}
{0.39, 0.8200000000000001}
{0.39, 0.8300000000000001}
{0.39, 0.8400000000000001}
{0.39, 0.85}
{0.39, 0.86}
{0.39, 0.87}
{0.39, 0.88}
{0.39, 0.89}
{0.39, 0.9}
{0.39, 0.91}
{0.39, 0.92}
{0.39, 0.93}
{0.39, 0.9400000000000001}
{0.39, 0.9500000000000001}
{0.39, 0.9600000000000001}
{0.39, 0.97}
{0.39, 0.98}
{0.39, 0.99}
{0.39, 1.}
{0.395, 0.51}
{0.395, 0.52}
{0.395, 0.53}
{0.395, 0.54}
{0.395, 0.55}
{0.395, 0.56}
{0.395, 0.5700000000000001}
{0.395, 0.5800000000000001}
{0.395, 0.59}
{0.395, 0.6}
{0.395, 0.61}
{0.395, 0.62}
{0.395, 0.63}
{0.395, 0.64}
{0.395, 0.65}
{0.395, 0.66}
{0.395, 0.67}
{0.395, 0.68}
{0.395, 0.6900000000000001}
{0.395, 0.7000000000000001}
{0.395, 0.7100000000000001}
{0.395, 0.72}
{0.395, 0.73}
{0.395, 0.74}
{0.395, 0.75}
{0.395, 0.76}
{0.395, 0.77}
{0.395, 0.78}
{0.395, 0.79}
{0.395, 0.8}
{0.395, 0.81}
{0.395, 0.8200000000000001}
{0.395, 0.8300000000000001}
{0.395, 0.8400000000000001}
{0.395, 0.85}
{0.395, 0.86}
{0.395, 0.87}
{0.395, 0.88}
{0.395, 0.89}
{0.395, 0.9}
{0.395, 0.91}
{0.395, 0.92}
{0.395, 0.93}
{0.395, 0.9400000000000001}
{0.395, 0.9500000000000001}
{0.395, 0.9600000000000001}
{0.395, 0.97}
{0.395, 0.98}
{0.395, 0.99}
{0.395, 1.}
{0.4, 0.51}
{0.4, 0.52}
{0.4, 0.53}
{0.4, 0.54}
{0.4, 0.55}
{0.4, 0.56}
{0.4, 0.5700000000000001}
{0.4, 0.5800000000000001}
{0.4, 0.59}
{0.4, 0.6}
{0.4, 0.61}
{0.4, 0.62}
{0.4, 0.63}
{0.4, 0.64}
{0.4, 0.65}
{0.4, 0.66}
{0.4, 0.67}
{0.4, 0.68}
{0.4, 0.6900000000000001}
{0.4, 0.7000000000000001}
{0.4, 0.7100000000000001}
{0.4, 0.72}
{0.4, 0.73}
{0.4, 0.74}
{0.4, 0.75}
{0.4, 0.76}
{0.4, 0.77}
{0.4, 0.78}
{0.4, 0.79}
{0.4, 0.8}
{0.4, 0.81}
{0.4, 0.8200000000000001}
{0.4, 0.8300000000000001}
{0.4, 0.8400000000000001}
{0.4, 0.85}
{0.4, 0.86}
{0.4, 0.87}
{0.4, 0.88}
{0.4, 0.89}
{0.4, 0.9}
{0.4, 0.91}
{0.4, 0.92}
{0.4, 0.93}
{0.4, 0.9400000000000001}
{0.4, 0.9500000000000001}
{0.4, 0.9600000000000001}
{0.4, 0.97}
{0.4, 0.98}
{0.4, 0.99}
{0.4, 1.}
{0.405, 0.5}
{0.405, 0.51}
{0.405, 0.52}
{0.405, 0.53}
{0.405, 0.54}
{0.405, 0.55}
{0.405, 0.56}
{0.405, 0.5700000000000001}
{0.405, 0.5800000000000001}
{0.405, 0.59}
{0.405, 0.6}
{0.405, 0.61}
{0.405, 0.62}
{0.405, 0.63}
{0.405, 0.64}
{0.405, 0.65}
{0.405, 0.66}
{0.405, 0.67}
{0.405, 0.68}
{0.405, 0.6900000000000001}
{0.405, 0.7000000000000001}
{0.405, 0.7100000000000001}
{0.405, 0.72}
{0.405, 0.73}
{0.405, 0.74}
{0.405, 0.75}
{0.405, 0.76}
{0.405, 0.77}
{0.405, 0.78}
{0.405, 0.79}
{0.405, 0.8}
{0.405, 0.81}
{0.405, 0.8200000000000001}
{0.405, 0.8300000000000001}
{0.405, 0.8400000000000001}
{0.405, 0.85}
{0.405, 0.86}
{0.405, 0.87}
{0.405, 0.88}
{0.405, 0.89}
{0.405, 0.9}
{0.405, 0.91}
{0.405, 0.92}
{0.405, 0.93}
{0.405, 0.9400000000000001}
{0.405, 0.9500000000000001}
{0.405, 0.9600000000000001}
{0.405, 0.97}
{0.405, 0.98}
{0.405, 0.99}
{0.405, 1.}
{0.41000000000000003, 0.49}
{0.41000000000000003, 0.5}
{0.41000000000000003, 0.51}
{0.41000000000000003, 0.52}
{0.41000000000000003, 0.53}
{0.41000000000000003, 0.54}
{0.41000000000000003, 0.55}
{0.41000000000000003, 0.56}
{0.41000000000000003, 0.5700000000000001}
{0.41000000000000003, 0.5800000000000001}
{0.41000000000000003, 0.59}
{0.41000000000000003, 0.6}
{0.41000000000000003, 0.61}
{0.41000000000000003, 0.62}
{0.41000000000000003, 0.63}
{0.41000000000000003, 0.64}
{0.41000000000000003, 0.65}
{0.41000000000000003, 0.66}
{0.41000000000000003, 0.67}
{0.41000000000000003, 0.68}
{0.41000000000000003, 0.6900000000000001}
{0.41000000000000003, 0.7000000000000001}
{0.41000000000000003, 0.7100000000000001}
{0.41000000000000003, 0.72}
{0.41000000000000003, 0.73}
{0.41000000000000003, 0.74}
{0.41000000000000003, 0.75}
{0.41000000000000003, 0.76}
{0.41000000000000003, 0.77}
{0.41000000000000003, 0.78}
{0.41000000000000003, 0.79}
{0.41000000000000003, 0.8}
{0.41000000000000003, 0.81}
{0.41000000000000003, 0.8200000000000001}
{0.41000000000000003, 0.8300000000000001}
{0.41000000000000003, 0.8400000000000001}
{0.41000000000000003, 0.85}
{0.41000000000000003, 0.86}
{0.41000000000000003, 0.87}
{0.41000000000000003, 0.88}
{0.41000000000000003, 0.89}
{0.41000000000000003, 0.9}
{0.41000000000000003, 0.91}
{0.41000000000000003, 0.92}
{0.41000000000000003, 0.93}
{0.41000000000000003, 0.9400000000000001}
{0.41000000000000003, 0.9500000000000001}
{0.41000000000000003, 0.9600000000000001}
{0.41000000000000003, 0.97}
{0.41000000000000003, 0.98}
{0.41000000000000003, 0.99}
{0.41000000000000003, 1.}
{0.41500000000000004, 0.48000000000000004}
{0.41500000000000004, 0.49}
{0.41500000000000004, 0.5}
{0.41500000000000004, 0.51}
{0.41500000000000004, 0.52}
{0.41500000000000004, 0.53}
{0.41500000000000004, 0.54}
{0.41500000000000004, 0.55}
{0.41500000000000004, 0.56}
{0.41500000000000004, 0.5700000000000001}
{0.41500000000000004, 0.5800000000000001}
{0.41500000000000004, 0.59}
{0.41500000000000004, 0.6}
{0.41500000000000004, 0.61}
{0.41500000000000004, 0.62}
{0.41500000000000004, 0.63}
{0.41500000000000004, 0.64}
{0.41500000000000004, 0.65}
{0.41500000000000004, 0.66}
{0.41500000000000004, 0.67}
{0.41500000000000004, 0.68}
{0.41500000000000004, 0.6900000000000001}
{0.41500000000000004, 0.7000000000000001}
{0.41500000000000004, 0.7100000000000001}
{0.41500000000000004, 0.72}
{0.41500000000000004, 0.73}
{0.41500000000000004, 0.74}
{0.41500000000000004, 0.75}
{0.41500000000000004, 0.76}
{0.41500000000000004, 0.77}
{0.41500000000000004, 0.78}
{0.41500000000000004, 0.79}
{0.41500000000000004, 0.8}
{0.41500000000000004, 0.81}
{0.41500000000000004, 0.8200000000000001}
{0.41500000000000004, 0.8300000000000001}
{0.41500000000000004, 0.8400000000000001}
{0.41500000000000004, 0.85}
{0.41500000000000004, 0.86}
{0.41500000000000004, 0.87}
{0.41500000000000004, 0.88}
{0.41500000000000004, 0.89}
{0.41500000000000004, 0.9}
{0.41500000000000004, 0.91}
{0.41500000000000004, 0.92}
{0.41500000000000004, 0.93}
{0.41500000000000004, 0.9400000000000001}
{0.41500000000000004, 0.9500000000000001}
{0.41500000000000004, 0.9600000000000001}
{0.41500000000000004, 0.97}
{0.41500000000000004, 0.98}
{0.41500000000000004, 0.99}
{0.41500000000000004, 1.}
{0.42, 0.48000000000000004}
{0.42, 0.49}
{0.42, 0.5}
{0.42, 0.51}
{0.42, 0.52}
{0.42, 0.53}
{0.42, 0.54}
{0.42, 0.55}
{0.42, 0.56}
{0.42, 0.5700000000000001}
{0.42, 0.5800000000000001}
{0.42, 0.59}
{0.42, 0.6}
{0.42, 0.61}
{0.42, 0.62}
{0.42, 0.63}
{0.42, 0.64}
{0.42, 0.65}
{0.42, 0.66}
{0.42, 0.67}
{0.42, 0.68}
{0.42, 0.6900000000000001}
{0.42, 0.7000000000000001}
{0.42, 0.7100000000000001}
{0.42, 0.72}
{0.42, 0.73}
{0.42, 0.74}
{0.42, 0.75}
{0.42, 0.76}
{0.42, 0.77}
{0.42, 0.78}
{0.42, 0.79}
{0.42, 0.8}
{0.42, 0.81}
{0.42, 0.8200000000000001}
{0.42, 0.8300000000000001}
{0.42, 0.8400000000000001}
{0.42, 0.85}
{0.42, 0.86}
{0.42, 0.87}
{0.42, 0.88}
{0.42, 0.89}
{0.42, 0.9}
{0.42, 0.91}
{0.42, 0.92}
{0.42, 0.93}
{0.42, 0.9400000000000001}
{0.42, 0.9500000000000001}
{0.42, 0.9600000000000001}
{0.42, 0.97}
{0.42, 0.98}
{0.42, 0.99}
{0.42, 1.}
{0.425, 0.47000000000000003}
{0.425, 0.48000000000000004}
{0.425, 0.49}
{0.425, 0.5}
{0.425, 0.51}
{0.425, 0.52}
{0.425, 0.53}
{0.425, 0.54}
{0.425, 0.55}
{0.425, 0.56}
{0.425, 0.5700000000000001}
{0.425, 0.5800000000000001}
{0.425, 0.59}
{0.425, 0.6}
{0.425, 0.61}
{0.425, 0.62}
{0.425, 0.63}
{0.425, 0.64}
{0.425, 0.65}
{0.425, 0.66}
{0.425, 0.67}
{0.425, 0.68}
{0.425, 0.6900000000000001}
{0.425, 0.7000000000000001}
{0.425, 0.7100000000000001}
{0.425, 0.72}
{0.425, 0.73}
{0.425, 0.74}
{0.425, 0.75}
{0.425, 0.76}
{0.425, 0.77}
{0.425, 0.78}
{0.425, 0.79}
{0.425, 0.8}
{0.425, 0.81}
{0.425, 0.8200000000000001}
{0.425, 0.8300000000000001}
{0.425, 0.8400000000000001}
{0.425, 0.85}
{0.425, 0.86}
{0.425, 0.87}
{0.425, 0.88}
{0.425, 0.89}
{0.425, 0.9}
{0.425, 0.91}
{0.425, 0.92}
{0.425, 0.93}
{0.425, 0.9400000000000001}
{0.425, 0.9500000000000001}
{0.425, 0.9600000000000001}
{0.425, 0.97}
{0.425, 0.98}
{0.425, 0.99}
{0.425, 1.}
{0.43, 0.46}
{0.43, 0.47000000000000003}
{0.43, 0.48000000000000004}
{0.43, 0.49}
{0.43, 0.5}
{0.43, 0.51}
{0.43, 0.52}
{0.43, 0.53}
{0.43, 0.54}
{0.43, 0.55}
{0.43, 0.56}
{0.43, 0.5700000000000001}
{0.43, 0.5800000000000001}
{0.43, 0.59}
{0.43, 0.6}
{0.43, 0.61}
{0.43, 0.62}
{0.43, 0.63}
{0.43, 0.64}
{0.43, 0.65}
{0.43, 0.66}
{0.43, 0.67}
{0.43, 0.68}
{0.43, 0.6900000000000001}
{0.43, 0.7000000000000001}
{0.43, 0.7100000000000001}
{0.43, 0.72}
{0.43, 0.73}
{0.43, 0.74}
{0.43, 0.75}
{0.43, 0.76}
{0.43, 0.77}
{0.43, 0.78}
{0.43, 0.79}
{0.43, 0.8}
{0.43, 0.81}
{0.43, 0.8200000000000001}
{0.43, 0.8300000000000001}
{0.43, 0.8400000000000001}
{0.43, 0.85}
{0.43, 0.86}
{0.43, 0.87}
{0.43, 0.88}
{0.43, 0.89}
{0.43, 0.9}
{0.43, 0.91}
{0.43, 0.92}
{0.43, 0.93}
{0.43, 0.9400000000000001}
{0.43, 0.9500000000000001}
{0.43, 0.9600000000000001}
{0.43, 0.97}
{0.43, 0.98}
{0.43, 0.99}
{0.43, 1.}
{0.435, 0.46}
{0.435, 0.47000000000000003}
{0.435, 0.48000000000000004}
{0.435, 0.49}
{0.435, 0.5}
{0.435, 0.51}
{0.435, 0.52}
{0.435, 0.53}
{0.435, 0.54}
{0.435, 0.55}
{0.435, 0.56}
{0.435, 0.5700000000000001}
{0.435, 0.5800000000000001}
{0.435, 0.59}
{0.435, 0.6}
{0.435, 0.61}
{0.435, 0.62}
{0.435, 0.63}
{0.435, 0.64}
{0.435, 0.65}
{0.435, 0.66}
{0.435, 0.67}
{0.435, 0.68}
{0.435, 0.6900000000000001}
{0.435, 0.7000000000000001}
{0.435, 0.7100000000000001}
{0.435, 0.72}
{0.435, 0.73}
{0.435, 0.74}
{0.435, 0.75}
{0.435, 0.76}
{0.435, 0.77}
{0.435, 0.78}
{0.435, 0.79}
{0.435, 0.8}
{0.435, 0.81}
{0.435, 0.8200000000000001}
{0.435, 0.8300000000000001}
{0.435, 0.8400000000000001}
{0.435, 0.85}
{0.435, 0.86}
{0.435, 0.87}
{0.435, 0.88}
{0.435, 0.89}
{0.435, 0.9}
{0.435, 0.91}
{0.435, 0.92}
{0.435, 0.93}
{0.435, 0.9400000000000001}
{0.435, 0.9500000000000001}
{0.435, 0.9600000000000001}
{0.435, 0.97}
{0.435, 0.98}
{0.435, 0.99}
{0.435, 1.}
{0.44, 0.45}
{0.44, 0.46}
{0.44, 0.47000000000000003}
