{0.485, 0.74}
{0.485, 0.75}
{0.485, 0.76}
{0.485, 0.77}
{0.485, 0.78}
{0.485, 0.79}
{0.485, 0.8}
{0.485, 0.81}
{0.485, 0.8200000000000001}
{0.485, 0.8300000000000001}
{0.485, 0.84}
{0.485, 0.85}
{0.485, 0.86}
{0.485, 0.87}
{0.485, 0.88}
{0.485, 0.89}
{0.485, 0.9}
{0.485, 0.91}
{0.485, 0.92}
{0.485, 0.93}
{0.485, 0.9400000000000001}
{0.485, 0.9500000000000001}
{0.485, 0.96}
{0.485, 0.97}
{0.485, 0.98}
{0.485, 0.99}
{0.485, 1.}
{0.49, 0.5700000000000001}
{0.49, 0.58}
{0.49, 0.59}
{0.49, 0.6}
{0.49, 0.61}
{0.49, 0.62}
{0.49, 0.63}
{0.49, 0.64}
{0.49, 0.65}
{0.49, 0.66}
{0.49, 0.67}
{0.49, 0.68}
{0.49, 0.6900000000000001}
{0.49, 0.7000000000000001}
{0.49, 0.71}
{0.49, 0.72}
{0.49, 0.73}
{0.49, 0.74}
{0.49, 0.75}
{0.49, 0.76}
{0.49, 0.77}
{0.49, 0.78}
{0.49, 0.79}
{0.49, 0.8}
{0.49, 0.81}
{0.49, 0.8200000000000001}
{0.49, 0.8300000000000001}
{0.49, 0.84}
{0.49, 0.85}
{0.49, 0.86}
{0.49, 0.87}
{0.49, 0.88}
{0.49, 0.89}
{0.49, 0.9}
{0.49, 0.91}
{0.49, 0.92}
{0.49, 0.93}
{0.49, 0.9400000000000001}
{0.49, 0.9500000000000001}
{0.49, 0.96}
{0.49, 0.97}
{0.49, 0.98}
{0.49, 0.99}
{0.49, 1.}
{0.495, 0.56}
{0.495, 0.5700000000000001}
{0.495, 0.58}
{0.495, 0.59}
{0.495, 0.6}
{0.495, 0.61}
{0.495, 0.62}
{0.495, 0.63}
{0.495, 0.64}
{0.495, 0.65}
{0.495, 0.66}
{0.495, 0.67}
{0.495, 0.68}
{0.495, 0.6900000000000001}
{0.495, 0.7000000000000001}
{0.495, 0.71}
{0.495, 0.72}
{0.495, 0.73}
{0.495, 0.74}
{0.495, 0.75}
{0.495, 0.76}
{0.495, 0.77}
{0.495, 0.78}
{0.495, 0.79}
{0.495, 0.8}
{0.495, 0.81}
{0.495, 0.8200000000000001}
{0.495, 0.8300000000000001}
{0.495, 0.84}
{0.495, 0.85}
{0.495, 0.86}
{0.495, 0.87}
{0.495, 0.88}
{0.495, 0.89}
{0.495, 0.9}
{0.495, 0.91}
{0.495, 0.92}
{0.495, 0.93}
{0.495, 0.9400000000000001}
{0.495, 0.9500000000000001}
{0.495, 0.96}
{0.495, 0.97}
{0.495, 0.98}
{0.495, 0.99}
{0.495, 1.}
{0.5, 0.56}
{0.5, 0.5700000000000001}
{0.5, 0.58}
{0.5, 0.59}
{0.5, 0.6}
{0.5, 0.61}
{0.5, 0.62}
{0.5, 0.63}
{0.5, 0.64}
{0.5, 0.65}
{0.5, 0.66}
{0.5, 0.67}
{0.5, 0.68}
{0.5, 0.6900000000000001}
{0.5, 0.7000000000000001}
{0.5, 0.71}
{0.5, 0.72}
{0.5, 0.73}
{0.5, 0.74}
{0.5, 0.75}
{0.5, 0.76}
{0.5, 0.77}
{0.5, 0.78}
{0.5, 0.79}
{0.5, 0.8}
{0.5, 0.81}
{0.5, 0.8200000000000001}
{0.5, 0.8300000000000001}
{0.5, 0.84}
{0.5, 0.85}
{0.5, 0.86}
{0.5, 0.87}
{0.5, 0.88}
{0.5, 0.89}
{0.5, 0.9}
{0.5, 0.91}
{0.5, 0.92}
{0.5, 0.93}
{0.5, 0.9400000000000001}
{0.5, 0.9500000000000001}
{0.5, 0.96}
{0.5, 0.97}
{0.5, 0.98}
{0.5, 0.99}
{0.5, 1.}
